"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.440758134E2,5.248511226E1,4.951780810E0,9.539725942E-1,1.201000023E1,3.820000076E1,9.935046196E0,2.500000000E0
6.450761318E2,5.248520729E1,4.951888890E0,1.114146247E0,1.243000031E1,2.970000076E1,9.935046196E0,2.500000000E0
6.460756228E2,5.248531197E1,4.951970720E0,1.105494577E0,1.272999954E1,2.400000000E1,9.935046196E0,2.500000000E0
6.470758091E2,5.248542022E1,4.952042720E0,9.513952899E-1,1.317000008E1,2.079999924E1,9.935046196E0,2.500000000E0
6.480758259E2,5.248553747E1,4.952109110E0,1.306277609E0,1.359000015E1,1.860000038E1,9.935046196E0,2.500000000E0
6.490758241E2,5.248566131E1,4.952169920E0,1.604708432E0,1.394999981E1,1.820000076E1,9.935046196E0,2.500000000E0
6.500754072E2,5.248577482E1,4.952231620E0,1.755603110E0,1.364000034E1,1.789999962E1,9.935046196E0,2.500000000E0
6.510756124E2,5.248588386E1,4.952292380E0,1.552364880E0,1.313000011E1,1.779999924E1,9.935046196E0,2.500000000E0
6.520751457E2,5.248599452E1,4.952352140E0,1.676337830E0,1.265999985E1,1.729999924E1,9.935046196E0,2.500000000E0
6.530753064E2,5.248609914E1,4.952406870E0,2.027349928E0,1.227000046E1,1.729999924E1,9.935046196E0,2.500000000E0
6.540761354E2,5.248619578E1,4.952454000E0,2.275257699E0,1.132999992E1,1.629999924E1,9.935046196E0,2.500000000E0
6.550754154E2,5.248627678E1,4.952499240E0,2.078928188E0,9.680000305E0,1.569999981E1,9.935046196E0,2.500000000E0
6.560758190E2,5.248633949E1,4.952536490E0,2.149230406E0,7.980000019E0,1.519999981E1,9.935046196E0,2.500000000E0
6.570761360E2,5.248639293E1,4.952565790E0,2.277864235E0,6.489999771E0,1.519999981E1,9.935046196E0,2.500000000E0
6.580754976E2,5.248643793E1,4.952592320E0,2.223195798E0,5.250000000E0,1.530000019E1,9.935046196E0,2.500000000E0
6.590758212E2,5.248646872E1,4.952605480E0,2.202373568E0,3.839999914E0,1.500000000E1,9.935046196E0,2.500000000E0
6.600754255E2,5.248649061E1,4.952615370E0,2.469134346E0,2.579999924E0,1.580000019E1,9.935046196E0,2.500000000E0
6.610758241E2,5.248650237E1,4.952623790E0,2.380044847E0,1.580000043E0,1.539999962E1,9.935046196E0,2.500000000E0
6.620754135E2,5.248650906E1,4.952622550E0,2.519641030E0,6.499999762E-1,1.539999962E1,9.935046196E0,2.500000000E0
6.630757130E2,5.248650763E1,4.952619870E0,2.666793138E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.640759820E2,5.248650736E1,4.952619250E0,2.296858298E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.650757296E2,5.248650746E1,4.952619350E0,2.218245219E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.660761049E2,5.248650834E1,4.952620110E0,2.280807966E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.670759063E2,5.248650917E1,4.952619780E0,2.244004750E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.680757621E2,5.248650958E1,4.952619480E0,2.421129177E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.690761477E2,5.248651088E1,4.952620280E0,2.332264323E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.700757108E2,5.248651254E1,4.952621260E0,2.193290228E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.710760915E2,5.248651385E1,4.952621740E0,2.235223536E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.720754112E2,5.248651450E1,4.952622620E0,2.073481829E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.730760602E2,5.248651322E1,4.952623420E0,2.014032246E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.740755157E2,5.248651221E1,4.952623890E0,1.976677575E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.750757201E2,5.248651252E1,4.952624330E0,1.991448790E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.760758775E2,5.248651251E1,4.952624400E0,1.962274013E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.770751065E2,5.248651265E1,4.952624400E0,2.006036420E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.780755408E2,5.248651295E1,4.952624170E0,2.037591884E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.790760827E2,5.248651292E1,4.952624050E0,2.099237277E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
6.800756673E2,5.248652324E1,4.952631370E0,1.754041548E0,1.500000000E0,1.700000000E1,9.935046196E0,2.500000000E0
6.810757229E2,5.248654324E1,4.952648760E0,1.107657185E0,2.690000057E0,1.800000000E1,9.935046196E0,2.500000000E0
6.820752213E2,5.248656795E1,4.952666560E0,1.104590326E0,3.890000105E0,2.360000038E1,9.935046196E0,2.500000000E0
6.830755411E2,5.248659705E1,4.952692580E0,5.146206157E-1,4.289999962E0,3.459999847E1,9.935046196E0,2.500000000E0
6.840755453E2,5.248662230E1,4.952740820E0,6.272035032E-2,4.210000038E0,5.479999924E1,9.935046196E0,2.500000000E0
6.850753091E2,5.248663127E1,4.952818260E0,-2.429452534E-1,5.429999828E0,7.759999847E1,9.935046196E0,2.500000000E0
6.860756009E2,5.248663326E1,4.952903910E0,9.821458726E-1,6.940000057E0,9.250000000E1,9.935046196E0,2.500000000E0
6.870757408E2,5.248662379E1,4.953008800E0,1.424456403E0,7.380000114E0,1.030000000E2,9.935046196E0,2.500000000E0
6.880750613E2,5.248660451E1,4.953138540E0,1.052986212E0,8.750000000E0,1.066999969E2,9.935046196E0,2.722130775E0
6.890756357E2,5.248658242E1,4.953266660E0,1.304802056E0,9.640000343E0,1.080000000E2,9.935046196E0,2.849302530E0
6.900760559E2,5.248654917E1,4.953406860E0,2.044646398E0,1.051000023E1,1.089000015E2,9.935046196E0,3.034621954E0
6.910755947E2,5.248652047E1,4.953562380E0,1.948507926E0,1.103999996E1,1.085000000E2,9.935046196E0,3.000726700E0
6.920758228E2,5.248648622E1,4.953735970E0,2.417557993E0,1.176000023E1,1.088000031E2,9.935046196E0,2.607121944E0
6.930753845E2,5.248645386E1,4.953916140E0,2.010088841E0,1.248999977E1,1.086999969E2,9.935046196E0,2.500000000E0
6.940760314E2,5.248641417E1,4.954100850E0,1.232128585E0,1.322000027E1,1.079000015E2,9.935046196E0,2.500000000E0
6.950757240E2,5.248637143E1,4.954289370E0,6.497229186E-1,1.367000008E1,1.076999969E2,9.935046196E0,2.500000000E0
6.960748587E2,5.248633547E1,4.954482930E0,2.706380544E-1,1.357999992E1,1.079000015E2,9.935046196E0,2.500000000E0
6.970753950E2,5.248629737E1,4.954672890E0,5.880201349E-1,1.335999966E1,1.080000000E2,9.935046196E0,2.500000000E0
6.980750080E2,5.248626535E1,4.954857790E0,6.590088972E-1,1.310999966E1,1.080000000E2,9.935046196E0,2.500000000E0
6.990747418E2,5.248623172E1,4.955035790E0,5.503896412E-3,1.305000019E1,1.080999985E2,9.935046196E0,2.500000000E0
7.000755000E2,5.248619642E1,4.955208120E0,-3.801236056E-1,1.271000004E1,1.078000031E2,9.935046196E0,2.596500158E0
7.010749886E2,5.248616636E1,4.955365660E0,-1.003484498E0,1.181000042E1,1.076999969E2,9.935046196E0,2.643804550E0
7.020754181E2,5.248613702E1,4.955531260E0,-1.393441068E0,1.178999996E1,1.080999985E2,9.935046196E0,2.747652054E0
7.030760127E2,5.248610522E1,4.955699240E0,-1.345045217E0,1.200000000E1,1.064000015E2,9.935046196E0,2.831603050E0
7.040765324E2,5.248607089E1,4.955888460E0,-1.509469752E0,1.247000027E1,1.065999985E2,9.935046196E0,2.871780396E0
7.050760624E2,5.248603972E1,4.956072420E0,-1.521060929E0,1.281999969E1,1.061999969E2,9.935046196E0,2.919394970E0
7.060761882E2,5.248600955E1,4.956265400E0,-1.536124246E0,1.302000046E1,1.061999969E2,9.935046196E0,2.946152210E0
7.070757699E2,5.248597321E1,4.956452210E0,-2.079459357E0,1.281000042E1,1.110999985E2,9.935046196E0,2.977550745E0
7.080753251E2,5.248593220E1,4.956623260E0,-2.699959069E0,1.257999992E1,1.128000031E2,9.935046196E0,2.911477327E0
7.090756670E2,5.248588924E1,4.956796640E0,-2.290308791E0,1.277999973E1,1.141999969E2,9.935046196E0,2.877895832E0
7.100757354E2,5.248584303E1,4.956971970E0,-1.774338729E0,1.257999992E1,1.150000000E2,9.935046196E0,2.957426548E0
7.110749323E2,5.248579515E1,4.957126760E0,-1.457846330E0,1.202000046E1,1.158000031E2,9.935046196E0,3.026262283E0
7.120741934E2,5.248574976E1,4.957275620E0,-1.613521929E0,1.088000011E1,1.150999985E2,9.935046196E0,2.998839617E0
7.136342338E2,5.248564136E1,4.958213900E0,1.010978981E1,7.639999866E0,3.559999847E1,6.703510284E0,8.230812073E0
7.142431921E2,5.248569108E1,4.958248640E0,-4.868590869E-1,8.149999619E0,3.200000000E1,4.135749340E0,4.792239666E0
7.152407101E2,5.248576789E1,4.958313000E0,-1.605424159E0,9.090000153E0,2.850000000E1,4.024319172E0,4.362972260E0
7.162428196E2,5.248584711E1,4.958374670E0,-2.129627065E0,1.019999981E1,2.850000000E1,3.790092468E0,3.113814354E0
7.172422246E2,5.248593793E1,4.958463450E0,-2.242664269E0,1.084000015E1,3.240000153E1,3.790092468E0,2.500000000E0
7.182426322E2,5.248602897E1,4.958550310E0,-2.128529463E0,1.182999992E1,2.979999924E1,3.790092468E0,2.500000000E0
7.192423124E2,5.248612201E1,4.958632690E0,-2.744252903E0,1.235000038E1,2.739999962E1,3.790092468E0,2.500000000E0
7.202423367E2,5.248622604E1,4.958716120E0,-2.925206621E0,1.318999958E1,2.489999962E1,3.790092468E0,2.500000000E0
7.212420805E2,5.248633237E1,4.958808650E0,-4.067699420E0,1.371000004E1,2.650000000E1,3.790092468E0,2.500000000E0
7.222422383E2,5.248644575E1,4.958902730E0,-4.307288162E0,1.372999954E1,2.939999962E1,3.790092468E0,2.500000000E0
7.232423278E2,5.248655480E1,4.959006720E0,-4.394655415E0,1.368999958E1,3.170000076E1,3.790092468E0,2.500000000E0
7.242423205E2,5.248666069E1,4.959110040E0,-4.376314682E0,1.367000008E1,3.120000076E1,3.790092468E0,2.500000000E0
7.252426415E2,5.248676495E1,4.959217840E0,-4.672243585E0,1.360000038E1,3.220000076E1,3.790092468E0,2.500000000E0
7.262419489E2,5.248686270E1,4.959327450E0,-4.726115244E0,1.336999989E1,3.379999924E1,3.790092468E0,2.500000000E0
7.272422362E2,5.248695289E1,4.959436570E0,-4.866667894E0,1.275000000E1,3.350000000E1,3.790092468E0,2.500000000E0
7.282424799E2,5.248703436E1,4.959526860E0,-4.987652048E0,1.107999992E1,3.229999924E1,3.790092468E0,2.500000000E0
7.292420207E2,5.248710965E1,4.959604300E0,-4.784311944E0,1.023999977E1,3.029999924E1,3.790092468E0,2.500000000E0
7.302425228E2,5.248718530E1,4.959683040E0,-4.654884113E0,9.970000267E0,3.300000000E1,3.790092468E0,2.500000000E0
7.312423350E2,5.248725991E1,4.959748930E0,-5.000013857E0,9.729999542E0,3.400000000E1,3.790092468E0,2.500000000E0
7.322426961E2,5.248733304E1,4.959819770E0,-4.949024558E0,9.600000381E0,3.609999847E1,3.790092468E0,2.500000000E0
7.332425291E2,5.248740356E1,4.959894380E0,-4.643398031E0,9.140000343E0,3.500000000E1,3.790092468E0,2.500000000E0
7.342421016E2,5.248746855E1,4.959958630E0,-4.732866206E0,8.520000458E0,3.409999847E1,3.790092468E0,2.500000000E0
7.352423239E2,5.248752134E1,4.960019440E0,-4.910732755E0,7.460000038E0,3.590000153E1,3.790092468E0,2.500000000E0
7.362418118E2,5.248756443E1,4.960069430E0,-5.190975621E0,6.519999981E0,3.400000000E1,3.790092468E0,2.500000000E0
7.372418088E2,5.248760744E1,4.960121750E0,-5.181544343E0,5.570000172E0,3.400000000E1,3.790092468E0,2.500000000E0
7.382421089E2,5.248764404E1,4.960154520E0,-4.943191130E0,4.230000019E0,3.429999924E1,3.790092468E0,2.500000000E0
7.392420171E2,5.248766428E1,4.960174230E0,-5.075047349E0,2.789999962E0,3.390000153E1,3.790092468E0,2.500000000E0
7.402425009E2,5.248767372E1,4.960182760E0,-5.112992608E0,1.200000048E0,3.379999924E1,3.790092468E0,2.500000000E0
7.412426931E2,5.248767254E1,4.960180710E0,-5.425434492E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.422424315E2,5.248767478E1,4.960180730E0,-5.696366345E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.432424445E2,5.248767397E1,4.960179460E0,-5.794451762E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.442421166E2,5.248767490E1,4.960180510E0,-5.395768162E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.452421636E2,5.248767553E1,4.960180500E0,-5.417068539E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.462423249E2,5.248767628E1,4.960181520E0,-5.264845175E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.472424558E2,5.248767669E1,4.960182070E0,-5.213818867E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.482419686E2,5.248767648E1,4.960182120E0,-5.246106734E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.492423260E2,5.248767647E1,4.960182560E0,-5.121533729E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.502427714E2,5.248767617E1,4.960181240E0,-5.326613079E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.512426573E2,5.248767596E1,4.960181190E0,-5.319594365E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
7.522418398E2,5.248767712E1,4.960184510E0,-5.244578501E0,2.000000030E-1,3.259999847E1,3.790092468E0,2.500000000E0
7.532423260E2,5.248768783E1,4.960193860E0,-5.400075165E0,1.340000033E0,3.029999924E1,3.790092468E0,2.500000000E0
7.542422671E2,5.248770979E1,4.960207870E0,-5.445445554E0,2.650000095E0,2.389999962E1,3.790092468E0,2.500000000E0
7.552421889E2,5.248774464E1,4.960225350E0,-5.922924375E0,3.849999905E0,1.939999962E1,3.790092468E0,2.500000000E0
7.562421466E2,5.248779514E1,4.960248170E0,-6.046862033E0,5.230000019E0,1.879999924E1,3.790092468E0,2.500000000E0
7.572426962E2,5.248784848E1,4.960282590E0,-6.436108465E0,6.500000000E0,2.289999962E1,3.790092468E0,2.500000000E0
7.582418984E2,5.248790958E1,4.960328670E0,-5.991413454E0,7.510000229E0,2.729999924E1,3.790092468E0,2.500000000E0
7.592426642E2,5.248797467E1,4.960390310E0,-6.690502189E0,8.590000153E0,2.970000076E1,3.790092468E0,2.500000000E0
7.602423187E2,5.248804744E1,4.960465150E0,-6.694015363E0,9.359999657E0,2.920000076E1,3.790092468E0,2.500000000E0
7.612422620E2,5.248812387E1,4.960542730E0,-6.550182796E0,1.042000008E1,3.179999924E1,3.790092468E0,2.500000000E0
7.622427310E2,5.248820762E1,4.960628740E0,-7.311791242E0,1.106000042E1,3.150000000E1,3.790092468E0,2.500000000E0
7.632421183E2,5.248827631E1,4.960707540E0,-7.471863013E0,1.003999996E1,3.229999924E1,3.790092468E0,2.500000000E0
7.642323446E2,5.248835972E1,4.960788770E0,-6.666641329E0,1.001000023E1,3.340000153E1,3.852492094E0,2.500000000E0
7.652264369E2,5.248843666E1,4.960877980E0,-5.386997781E0,9.670000076E0,3.429999924E1,3.813126087E0,2.500000000E0
7.662275257E2,5.248850666E1,4.960958960E0,-6.597969681E0,9.479999542E0,3.189999962E1,3.792805672E0,2.500000000E0
7.672275848E2,5.248857781E1,4.961026750E0,-6.518969874E0,9.189999580E0,3.229999924E1,3.820223570E0,2.500000000E0
7.682278696E2,5.248864868E1,4.961080160E0,-6.329566547E0,8.550000191E0,2.439999962E1,3.793798208E0,2.500000000E0
7.692292899E2,5.248871497E1,4.961136800E0,-5.857575028E0,9.100000381E0,2.620000076E1,3.792953730E0,2.500000000E0
7.702292899E2,5.248878649E1,4.961201920E0,-5.969555303E0,9.579999924E0,3.010000038E1,3.791182280E0,2.500000000E0
7.712292899E2,5.248886114E1,4.961280350E0,-6.073100226E0,1.017000008E1,3.170000076E1,3.791937828E0,2.500000000E0
7.722292899E2,5.248894240E1,4.961361960E0,-6.014402355E0,1.048999977E1,3.129999924E1,3.793119669E0,2.500000000E0
7.732292899E2,5.248902261E1,4.961440800E0,-5.827533822E0,1.061999989E1,3.110000038E1,3.791663170E0,2.500000000E0
7.742292899E2,5.248910296E1,4.961521340E0,-5.478615721E0,1.044999981E1,3.070000076E1,3.791897058E0,2.500000000E0
7.752292899E2,5.248918365E1,4.961599970E0,-5.643248091E0,1.026000023E1,3.060000038E1,3.793150425E0,2.500000000E0
7.762292899E2,5.248926103E1,4.961675970E0,-5.572840380E0,1.013000011E1,3.089999962E1,3.791810513E0,2.500000000E0
7.772292899E2,5.248934035E1,4.961754100E0,-5.747301660E0,1.030000019E1,3.060000038E1,3.791850805E0,2.500000000E0
7.782292899E2,5.248941931E1,4.961833570E0,-5.537058052E0,1.035000038E1,3.070000076E1,3.791863203E0,2.500000000E0
7.792292899E2,5.248949697E1,4.961910100E0,-5.682164751E0,1.011999989E1,3.070000076E1,3.791923046E0,2.500000000E0
7.802292899E2,5.248957429E1,4.961986400E0,-5.626954689E0,9.899999619E0,3.089999962E1,3.791904688E0,2.500000000E0
7.812292899E2,5.248964922E1,4.962061640E0,-5.583406388E0,9.670000076E0,3.060000038E1,3.791931152E0,2.500000000E0
7.822292899E2,5.248972290E1,4.962133580E0,-5.607122602E0,9.439999580E0,3.060000038E1,9.936778069E0,2.500000000E0
7.832292899E2,5.248979478E1,4.962203910E0,-5.674482491E0,9.069999695E0,3.060000038E1,9.936702728E0,2.500000000E0
7.842292899E2,5.248986179E1,4.962270800E0,-5.695708823E0,8.300000191E0,3.050000000E1,9.937683105E0,2.500000000E0
7.852292899E2,5.248992262E1,4.962327500E0,-5.594452563E0,7.429999828E0,2.970000076E1,9.936827660E0,2.500000000E0
7.862292899E2,5.248997908E1,4.962379470E0,-5.710917794E0,6.909999847E0,2.920000076E1,9.937056541E0,2.500000000E0
7.872292899E2,5.249002691E1,4.962429660E0,-5.737918869E0,5.880000114E0,3.039999962E1,9.937417030E0,2.500000000E0
7.882292899E2,5.249006471E1,4.962486810E0,-5.754554070E0,5.489999771E0,4.029999924E1,9.938895226E0,2.500000000E0
7.892292899E2,5.249009050E1,4.962555720E0,-5.780171465E0,5.769999981E0,5.620000076E1,9.945101738E0,2.500000000E0
7.902292899E2,5.249011113E1,4.962641000E0,-5.672241410E0,6.429999828E0,6.709999847E1,9.966869354E0,2.500000000E0
7.912292899E2,5.249012852E1,4.962740480E0,-5.711707302E0,7.190000057E0,7.440000153E1,9.958175659E0,2.500000000E0
7.922292899E2,5.249014439E1,4.962850380E0,-5.793161256E0,7.719999790E0,7.619999695E1,9.963618279E0,2.500000000E0
7.932292899E2,5.249016005E1,4.962958950E0,-5.715863870E0,7.539999962E0,7.619999695E1,9.975492477E0,2.500000000E0
7.942292899E2,5.249017581E1,4.963065200E0,-5.762469109E0,7.250000000E0,7.750000000E1,9.954628944E0,2.500000000E0
7.952292899E2,5.249018946E1,4.963160890E0,-5.741151607E0,6.349999905E0,7.690000153E1,9.941078186E0,2.500000000E0
7.962292899E2,5.249020209E1,4.963244700E0,-5.895074668E0,5.349999905E0,7.590000153E1,9.946292877E0,2.500000000E0
7.972292899E2,5.249021177E1,4.963313420E0,-5.938049137E0,4.250000000E0,7.680000305E1,9.940034866E0,2.500000000E0
7.982292899E2,5.249021850E1,4.963360870E0,-6.004356092E0,2.589999914E0,7.750000000E1,9.937696457E0,2.500000000E0
7.992292899E2,5.249022244E1,4.963388110E0,-5.911621616E0,1.110000014E0,7.609999847E1,9.940430641E0,2.500000000E0
8.002292899E2,5.249022296E1,4.963394370E0,-5.848262601E0,0.000000000E0,NaN,9.939613342E0,2.500000000E0
8.012292899E2,5.249022283E1,4.963395780E0,-5.763117892E0,0.000000000E0,NaN,9.938070297E0,2.500000000E0
8.022292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.941131592E0,2.500000000E0
8.032292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.939444542E0,2.500000000E0
8.042292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
8.052292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.939454079E0,2.500000000E0
8.062292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.937853813E0,2.500000000E0
8.072292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.939455032E0,2.500000000E0
8.082292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
8.092292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.939454079E0,2.500000000E0
8.102292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.939766884E0,2.500000000E0
8.112292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.940182686E0,2.500000000E0
8.122292899E2,5.249022283E1,4.963395800E0,-5.762080282E0,0.000000000E0,NaN,9.940160751E0,2.500000000E0
8.132292899E2,5.249022133E1,4.963399480E0,-5.719355590E0,4.499999881E-1,7.869999695E1,9.941349030E0,2.500000000E0
8.142292899E2,5.249022417E1,4.963412560E0,-5.676924204E0,1.470000029E0,7.859999847E1,9.950286865E0,2.500000000E0
8.152292899E2,5.249022775E1,4.963439210E0,-5.799888840E0,1.950000048E0,7.800000000E1,9.946022987E0,2.500000000E0
8.162292899E2,5.249023270E1,4.963469010E0,-5.806943858E0,1.909999967E0,7.730000305E1,9.950819969E0,2.500000000E0
8.172292899E2,5.249023711E1,4.963493990E0,-5.730018182E0,1.759999990E0,7.690000153E1,9.956761360E0,2.500000000E0
8.182292899E2,5.249024278E1,4.963522960E0,-5.175915446E0,2.289999962E0,7.630000305E1,9.940068245E0,2.500000000E0
8.192292899E2,5.249025080E1,4.963561600E0,-5.043129202E0,3.180000067E0,7.519999695E1,9.938152313E0,2.500000000E0
8.202292899E2,5.249026177E1,4.963612920E0,-5.011100132E0,4.099999905E0,7.400000000E1,9.939279556E0,2.500000000E0
8.212292899E2,5.249027131E1,4.963677220E0,-4.815246903E0,4.800000191E0,7.690000153E1,9.938511848E0,2.500000000E0
8.222292899E2,5.249027505E1,4.963748350E0,-4.262586300E0,5.469999790E0,9.240000153E1,9.945443153E0,2.500000000E0
8.232292899E2,5.249026662E1,4.963831990E0,-3.949620560E0,6.280000210E0,1.044000015E2,9.950269699E0,2.500000000E0
8.242292899E2,5.249024339E1,4.963929290E0,-3.976145223E0,7.360000134E0,1.155000000E2,9.956278801E0,2.500000000E0
8.252292899E2,5.249020737E1,4.964029600E0,-3.931214148E0,8.329999924E0,1.229000015E2,9.951628685E0,2.681629896E0
8.262292899E2,5.249016591E1,4.964138420E0,-3.844842825E0,9.109999657E0,1.230999985E2,9.945469856E0,2.898339987E0
8.272292899E2,5.249011709E1,4.964257130E0,-3.749320757E0,9.770000458E0,1.226999969E2,9.950746536E0,2.921374321E0
8.282292899E2,5.249006733E1,4.964383290E0,-3.962328248E0,1.031000042E1,1.224000015E2,9.953453064E0,2.972655773E0
8.292292899E2,5.249001835E1,4.964511890E0,-4.285684718E0,1.031999969E1,1.216999969E2,9.948432922E0,2.940872908E0
8.302292899E2,5.248997211E1,4.964635990E0,-4.491242147E0,9.899999619E0,1.213000031E2,9.945431709E0,2.891039133E0
8.312292899E2,5.248992504E1,4.964761040E0,-4.032493548E0,9.680000305E0,1.209000015E2,1.000565910E1,2.903460026E0
8.322292899E2,5.248988283E1,4.964883400E0,-4.270578021E0,9.470000267E0,1.209000015E2,9.976226807E0,2.853600979E0
8.332292899E2,5.248983997E1,4.965000690E0,-4.422362774E0,9.420000076E0,1.205999985E2,9.969983101E0,2.816690683E0
8.342292899E2,5.248979769E1,4.965121140E0,-4.660997820E0,9.350000381E0,1.208000031E2,9.971303940E0,3.039937973E0
8.352292899E2,5.248975599E1,4.965237750E0,-4.926978110E0,9.279999733E0,1.210000000E2,9.986404419E0,3.255579233E0
8.362292899E2,5.248971377E1,4.965354120E0,-4.935390930E0,9.000000000E0,1.211999969E2,9.982821465E0,3.471516371E0
8.372292899E2,5.248967552E1,4.965458680E0,-5.389606000E0,8.210000038E0,1.213000031E2,9.983789444E0,3.663550377E0
8.382292899E2,5.248963940E1,4.965559230E0,-4.717660785E0,7.760000229E0,1.221999969E2,9.974615097E0,3.830626965E0
8.392292899E2,5.248960507E1,4.965655030E0,-5.059265691E0,7.300000191E0,1.215999985E2,9.975024223E0,3.923617125E0
8.402292899E2,5.248957177E1,4.965742230E0,-4.639704888E0,6.840000153E0,1.244000015E2,9.987567902E0,3.786473036E0
8.412292899E2,5.248953536E1,4.965820130E0,-4.743530606E0,6.440000057E0,1.310000000E2,9.972484589E0,3.640862942E0
8.422292899E2,5.248949596E1,4.965870590E0,-5.701625207E0,6.070000172E0,1.433000031E2,1.009716129E1,3.440507174E0
8.432292899E2,5.248944895E1,4.965913840E0,-6.236151039E0,6.230000019E0,1.591000061E2,1.006316280E1,3.575578451E0
8.442292899E2,5.248939536E1,4.965936840E0,-7.490302982E0,6.869999886E0,1.683999939E2,9.984993935E0,3.634505033E0
8.452292899E2,5.248932881E1,4.965963540E0,-7.666651361E0,7.730000019E0,1.688000031E2,1.008103085E1,3.275782824E0
8.462292899E2,5.248926186E1,4.965993460E0,-7.201518876E0,8.390000343E0,1.666999969E2,9.980051041E0,3.011591911E0
8.472292899E2,5.248918272E1,4.966026170E0,-7.392285892E0,9.020000458E0,1.678999939E2,1.003989220E1,3.046071053E0
8.482292899E2,5.248909956E1,4.966056940E0,-7.923880129E0,9.550000191E0,1.648000031E2,9.982837677E0,3.033717155E0
8.492292899E2,5.248901578E1,4.966091270E0,-8.352445760E0,9.590000153E0,1.648000031E2,9.977168083E0,3.034942150E0
8.502292899E2,5.248892866E1,4.966125080E0,-8.693003776E0,9.420000076E0,1.650000000E2,9.975118637E0,3.033104181E0
8.512292899E2,5.248884898E1,4.966156770E0,-8.523908901E0,9.159999847E0,1.653000031E2,9.980765343E0,3.048489094E0
8.522292899E2,5.248877493E1,4.966185050E0,-8.990367134E0,8.210000038E0,1.656999969E2,9.983825684E0,3.051911116E0
8.532292899E2,5.248870385E1,4.966208900E0,-9.550695873E0,7.219999790E0,1.656999969E2,9.983077049E0,3.116039991E0
8.542292899E2,5.248864283E1,4.966231970E0,-1.005412596E1,6.539999962E0,1.658999939E2,9.974577904E0,3.303021908E0
8.552292899E2,5.248859316E1,4.966268840E0,-1.066800516E1,6.230000019E0,1.631000061E2,9.977335930E0,3.466336966E0
8.562292899E2,5.248854514E1,4.966319320E0,-9.885694580E0,6.539999962E0,1.481999969E2,1.005255318E1,3.516872168E0
8.572292899E2,5.248850058E1,4.966378350E0,-9.392314336E0,6.960000038E0,1.446000061E2,1.005751896E1,3.599681616E0
8.582292899E2,5.248845533E1,4.966469340E0,-8.736806410E0,7.750000000E0,1.265999985E2,9.982664108E0,3.447658539E0
8.592292899E2,5.248841641E1,4.966571980E0,-8.544722361E0,8.449999809E0,1.234000015E2,1.012608242E1,3.470893860E0
8.602292899E2,5.248837541E1,4.966689860E0,-8.334382572E0,9.079999924E0,1.220000000E2,9.988043785E0,3.292681217E0
